Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-01-28 10:00:00-05:00,138.0749969482422,140.3385009765625,138.0,139.57000732421875,12498364,0.0,0
2021-01-28 10:30:00-05:00,139.61000061035156,140.1699981689453,138.52000427246094,139.2200927734375,9105528,0.0,0
2021-01-28 11:00:00-05:00,139.22999572753906,140.02499389648438,138.85000610351562,138.94000244140625,8264649,0.0,0
2021-01-28 11:30:00-05:00,138.9600067138672,139.24000549316406,138.49000549316406,139.07000732421875,5894066,0.0,0
2021-01-28 12:00:00-05:00,139.07000732421875,141.99000549316406,139.0050048828125,141.15919494628906,13092372,0.0,0
2021-01-28 12:30:00-05:00,141.16000366210938,141.6199951171875,140.5800018310547,140.6999969482422,7986605,0.0,0
2021-01-28 13:00:00-05:00,140.72000122070312,140.92999267578125,139.89999389648438,140.14999389648438,6169921,0.0,0
2021-01-28 13:30:00-05:00,140.1699981689453,140.5399932861328,140.02999877929688,140.20010375976562,4747358,0.0,0
2021-01-28 14:00:00-05:00,140.21499633789062,140.33999633789062,139.02999877929688,139.7801055908203,8306698,0.0,0
2021-01-28 14:30:00-05:00,139.8000030517578,139.85000610351562,139.0500030517578,139.32009887695312,4878499,0.0,0
2021-01-28 15:00:00-05:00,139.32000732421875,139.3300018310547,138.3000030517578,138.30999755859375,7539886,0.0,0
2021-01-28 15:30:00-05:00,138.3083953857422,138.5500030517578,136.6999969482422,137.08999633789062,16848330,0.0,0
2021-01-29 09:30:00-05:00,135.8300018310547,136.7100067138672,134.0,135.15870666503906,21996347,0.0,0
2021-01-29 10:00:00-05:00,135.110107421875,135.58999633789062,133.89999389648438,135.0998992919922,10531666,0.0,0
2021-01-29 10:30:00-05:00,135.09890747070312,135.44000244140625,133.8300018310547,134.1114959716797,8560134,0.0,0
2021-01-29 11:00:00-05:00,134.1300048828125,134.3300018310547,131.875,132.1999969482422,17368767,0.0,0
2021-01-29 11:30:00-05:00,132.19000244140625,133.0500030517578,131.1999969482422,132.99000549316406,13924610,0.0,0
2021-01-29 12:00:00-05:00,132.96499633789062,133.30999755859375,131.4600067138672,131.968505859375,10709099,0.0,0
2021-01-29 12:30:00-05:00,131.9499969482422,132.22999572753906,130.2100067138672,130.5800018310547,16565728,0.0,0
2021-01-29 13:00:00-05:00,130.5800018310547,132.10000610351562,130.34010314941406,132.0500030517578,11062893,0.0,0
2021-01-29 13:30:00-05:00,132.0500030517578,132.80999755859375,131.47000122070312,131.64999389648438,10715986,0.0,0
2021-01-29 14:00:00-05:00,131.66000366210938,132.6300048828125,131.58999633789062,131.94500732421875,7401659,0.0,0
2021-01-29 14:30:00-05:00,131.92999267578125,132.07000732421875,131.02999877929688,131.63999938964844,7551265,0.0,0
2021-01-29 15:00:00-05:00,131.63009643554688,133.22000122070312,131.6103973388672,132.533203125,9829320,0.0,0
2021-01-29 15:30:00-05:00,132.5399932861328,133.5,131.72000122070312,131.80999755859375,17152038,0.0,0
2021-02-01 09:30:00-05:00,133.8800048828125,134.718994140625,131.0,132.3000030517578,20988300,0.0,0
2021-02-01 10:00:00-05:00,132.27000427246094,133.2899932861328,131.1999969482422,133.08999633789062,9975637,0.0,0
2021-02-01 10:30:00-05:00,133.11549377441406,133.83999633789062,132.4600067138672,132.9501953125,8246099,0.0,0
2021-02-01 11:00:00-05:00,132.97000122070312,134.10000610351562,132.2899932861328,134.02999877929688,7175970,0.0,0
2021-02-01 11:30:00-05:00,134.02099609375,134.42999267578125,133.64999389648438,133.77000427246094,6449417,0.0,0
2021-02-01 12:00:00-05:00,133.77000427246094,134.92999267578125,133.75999450683594,134.92129516601562,6383540,0.0,0
2021-02-01 12:30:00-05:00,134.9199981689453,134.9499969482422,134.30999755859375,134.82009887695312,5167252,0.0,0
2021-02-01 13:00:00-05:00,134.8300018310547,135.3800048828125,134.6300048828125,134.88999938964844,5882047,0.0,0
2021-02-01 13:30:00-05:00,134.89199829101562,135.1199951171875,134.27000427246094,134.74000549316406,5257553,0.0,0
2021-02-01 14:00:00-05:00,134.7382049560547,134.77499389648438,133.9600067138672,134.41000366210938,4450195,0.0,0
2021-02-01 14:30:00-05:00,134.41000366210938,134.57000732421875,133.8800048828125,134.22999572753906,4185159,0.0,0
2021-02-01 15:00:00-05:00,134.22999572753906,134.57000732421875,134.17999267578125,134.4300994873047,4083950,0.0,0
2021-02-01 15:30:00-05:00,134.42999267578125,134.83999633789062,134.0399932861328,134.11000061035156,9695383,0.0,0
2021-02-02 09:30:00-05:00,135.58999633789062,136.30999755859375,135.0,135.42999267578125,15997363,0.0,0
2021-02-02 10:00:00-05:00,135.43099975585938,136.02999877929688,135.11000061035156,135.1649932861328,7845964,0.0,0
2021-02-02 10:30:00-05:00,135.16079711914062,135.69000244140625,135.02000427246094,135.47999572753906,6233251,0.0,0
2021-02-02 11:00:00-05:00,135.47500610351562,135.66000366210938,135.13999938964844,135.25,4034508,0.0,0
2021-02-02 11:30:00-05:00,135.25990295410156,135.28939819335938,134.85000610351562,135.02999877929688,5090412,0.0,0
2021-02-02 12:00:00-05:00,135.03990173339844,135.2899932861328,134.9600067138672,135.26499938964844,3637107,0.0,0
2021-02-02 12:30:00-05:00,135.26499938964844,135.47999572753906,134.89999389648438,135.0,3417137,0.0,0
2021-02-02 13:00:00-05:00,135.00999450683594,135.08030700683594,134.6199951171875,134.76499938964844,3472811,0.0,0
2021-02-02 13:30:00-05:00,134.77000427246094,135.19000244140625,134.72000122070312,134.9893035888672,4061583,0.0,0
2021-02-02 14:00:00-05:00,134.97999572753906,135.1300048828125,134.82009887695312,135.05999755859375,2775669,0.0,0
2021-02-02 14:30:00-05:00,135.07000732421875,135.0800018310547,134.74000549316406,134.86000061035156,4338923,0.0,0
2021-02-02 15:00:00-05:00,134.8699951171875,134.99000549316406,134.61000061035156,134.9550018310547,4000606,0.0,0
2021-02-02 15:30:00-05:00,134.9600067138672,135.4499969482422,134.82150268554688,134.97999572753906,9308256,0.0,0
2021-02-03 09:30:00-05:00,135.75999450683594,135.77000427246094,134.42999267578125,135.341796875,12980548,0.0,0
2021-02-03 10:00:00-05:00,135.34840393066406,135.39999389648438,133.61000061035156,133.77149963378906,10449193,0.0,0
2021-02-03 10:30:00-05:00,133.77000427246094,134.30520629882812,133.6999969482422,134.10009765625,5705722,0.0,0
2021-02-03 11:00:00-05:00,134.11000061035156,134.48500061035156,133.8699951171875,134.07000732421875,4852890,0.0,0
2021-02-03 11:30:00-05:00,134.0800018310547,134.75999450683594,133.9199981689453,134.5850067138672,3380543,0.0,0
2021-02-03 12:00:00-05:00,134.5850067138672,135.0800018310547,134.5399932861328,134.7949981689453,4228306,0.0,0
2021-02-03 12:30:00-05:00,134.79930114746094,135.47000122070312,134.67999267578125,135.44529724121094,6784466,0.0,0
2021-02-03 13:00:00-05:00,135.4499053955078,135.5500030517578,134.82000732421875,134.98500061035156,4230233,0.0,0
2021-02-03 13:30:00-05:00,134.98080444335938,135.23989868164062,134.84500122070312,134.99330139160156,3142393,0.0,0
2021-02-03 14:00:00-05:00,134.99989318847656,135.0800018310547,134.50010681152344,134.67010498046875,3491242,0.0,0
2021-02-03 14:30:00-05:00,134.6750030517578,134.7519989013672,134.30999755859375,134.38499450683594,3914428,0.0,0
2021-02-03 15:00:00-05:00,134.3800048828125,134.58999633789062,134.07000732421875,134.15829467773438,7017563,0.0,0
2021-02-03 15:30:00-05:00,134.15130615234375,134.33999633789062,133.89999389648438,133.90499877929688,6926632,0.0,0
2021-02-04 09:30:00-05:00,136.3000030517578,136.47959899902344,135.1199951171875,135.27999877929688,16467571,0.0,0
2021-02-04 10:00:00-05:00,135.27499389648438,135.74000549316406,134.58999633789062,135.25999450683594,8793904,0.0,0
2021-02-04 10:30:00-05:00,135.2501983642578,135.5800018310547,134.99000549316406,135.01499938964844,4976849,0.0,0
2021-02-04 11:00:00-05:00,135.00999450683594,135.5780029296875,134.99000549316406,135.52000427246094,4630008,0.0,0
2021-02-04 11:30:00-05:00,135.5283966064453,136.33999633789062,135.4199981689453,136.02999877929688,4729084,0.0,0
2021-02-04 12:00:00-05:00,136.02960205078125,136.27000427246094,135.8699951171875,135.92999267578125,3780840,0.0,0
2021-02-04 12:30:00-05:00,135.92999267578125,136.05999755859375,135.75,135.8300018310547,2818329,0.0,0
2021-02-04 13:00:00-05:00,135.83999633789062,136.10000610351562,135.75,135.97079467773438,2442158,0.0,0
2021-02-04 13:30:00-05:00,135.97999572753906,136.27000427246094,135.97000122070312,136.2100067138672,2625464,0.0,0
2021-02-04 14:00:00-05:00,136.22000122070312,136.85000610351562,136.22000122070312,136.74000549316406,4920726,0.0,0
2021-02-04 14:30:00-05:00,136.7406005859375,136.7899932861328,136.4696044921875,136.74000549316406,3199656,0.0,0
2021-02-04 15:00:00-05:00,136.75,136.97999572753906,136.67999267578125,136.8699951171875,4565082,0.0,0
2021-02-04 15:30:00-05:00,136.8699951171875,137.39999389648438,136.72999572753906,137.39999389648438,8696774,0.0,0
2021-02-05 09:30:00-05:00,137.35000610351562,137.4199981689453,136.1999969482422,136.52999877929688,14308179,0.205,0
2021-02-05 10:00:00-05:00,136.5800018310547,136.75999450683594,135.86000061035156,136.39999389648438,7825879,0.0,0
2021-02-05 10:30:00-05:00,136.39500427246094,136.57000732421875,135.99000549316406,136.47000122070312,5224126,0.0,0
2021-02-05 11:00:00-05:00,136.47000122070312,136.6699981689453,136.1999969482422,136.29440307617188,4328652,0.0,0
2021-02-05 11:30:00-05:00,136.30499267578125,136.77000427246094,136.3000030517578,136.58889770507812,3262280,0.0,0
2021-02-05 12:00:00-05:00,136.5800018310547,137.02000427246094,136.51499938964844,136.99000549316406,4435545,0.0,0
2021-02-05 12:30:00-05:00,136.99920654296875,137.12930297851562,136.7899932861328,137.05990600585938,3428457,0.0,0
2021-02-05 13:00:00-05:00,137.05999755859375,137.3300018310547,136.94000244140625,137.0792999267578,4370446,0.0,0
2021-02-05 13:30:00-05:00,137.0749969482422,137.0800018310547,136.50999450683594,136.53500366210938,3870707,0.0,0
2021-02-05 14:00:00-05:00,136.5399932861328,136.77999877929688,136.4508056640625,136.5800018310547,3593368,0.0,0
2021-02-05 14:30:00-05:00,136.5800018310547,136.6999969482422,136.4199981689453,136.6649932861328,2647683,0.0,0
2021-02-05 15:00:00-05:00,136.66050720214844,136.74000549316406,136.05999755859375,136.2050018310547,5109504,0.0,0
2021-02-05 15:30:00-05:00,136.2008056640625,136.8300018310547,136.17999267578125,136.77000427246094,6528545,0.0,0
2021-02-08 09:30:00-05:00,136.17999267578125,136.1999969482422,134.97000122070312,135.69000244140625,14724656,0.0,0
2021-02-08 10:00:00-05:00,135.67999267578125,136.30999755859375,135.60000610351562,135.91000366210938,6390076,0.0,0
2021-02-08 10:30:00-05:00,135.90939331054688,136.67999267578125,135.8800048828125,136.61000061035156,5055335,0.0,0
2021-02-08 11:00:00-05:00,136.6199951171875,136.89999389648438,136.4199981689453,136.44500732421875,6033463,0.0,0
2021-02-08 11:30:00-05:00,136.44500732421875,136.52000427246094,135.83999633789062,136.23080444335938,5050311,0.0,0
2021-02-08 12:00:00-05:00,136.23500061035156,136.5399932861328,136.00999450683594,136.0800018310547,3545517,0.0,0
2021-02-08 12:30:00-05:00,136.07150268554688,136.3800048828125,135.83999633789062,135.9792938232422,3099230,0.0,0
2021-02-08 13:00:00-05:00,135.97500610351562,136.1300048828125,135.89999389648438,136.07080078125,2060518,0.0,0
2021-02-08 13:30:00-05:00,136.07000732421875,136.3000030517578,135.8000030517578,135.93299865722656,2785808,0.0,0
2021-02-08 14:00:00-05:00,135.9384002685547,136.08999633789062,135.91000366210938,136.02999877929688,2011560,0.0,0
2021-02-08 14:30:00-05:00,136.02499389648438,136.32000732421875,135.88999938964844,136.32000732421875,2437287,0.0,0
2021-02-08 15:00:00-05:00,136.32000732421875,136.42999267578125,136.13999938964844,136.32080078125,3270791,0.0,0
2021-02-08 15:30:00-05:00,136.3249969482422,136.9600067138672,136.25,136.90069580078125,7242688,0.0,0
2021-02-09 09:30:00-05:00,136.6199951171875,137.6199951171875,136.5,136.97500610351562,24172153,0.0,0
2021-02-09 10:00:00-05:00,136.86000061035156,137.5399932861328,136.82000732421875,137.25999450683594,5837542,0.0,0
2021-02-09 10:30:00-05:00,137.25889587402344,137.8769989013672,137.10000610351562,137.19439697265625,5894354,0.0,0
2021-02-09 11:00:00-05:00,137.19500732421875,137.27000427246094,136.56149291992188,136.69000244140625,5675245,0.0,0
2021-02-09 11:30:00-05:00,136.69000244140625,136.9691925048828,136.42999267578125,136.47000122070312,3585249,0.0,0
2021-02-09 12:00:00-05:00,136.4636993408203,136.7899932861328,136.42999267578125,136.59500122070312,2639563,0.0,0
2021-02-09 12:30:00-05:00,136.59080505371094,136.66000366210938,136.44000244140625,136.5749969482422,2397610,0.0,0
2021-02-09 13:00:00-05:00,136.57699584960938,136.61000061035156,136.17999267578125,136.22000122070312,2806538,0.0,0
2021-02-09 13:30:00-05:00,136.22999572753906,136.5500030517578,136.2100067138672,136.4149932861328,2801269,0.0,0
2021-02-09 14:00:00-05:00,136.41859436035156,136.69000244140625,136.41000366210938,136.63079833984375,1973908,0.0,0
2021-02-09 14:30:00-05:00,136.6300048828125,136.8000030517578,136.55999755859375,136.72500610351562,2360959,0.0,0
2021-02-09 15:00:00-05:00,136.71499633789062,136.74000549316406,136.3699951171875,136.40960693359375,2723491,0.0,0
2021-02-09 15:30:00-05:00,136.41990661621094,136.49000549316406,135.85000610351562,136.0,7199714,0.0,0
2021-02-10 09:30:00-05:00,136.58999633789062,136.99000549316406,136.1300048828125,136.38999938964844,9087877,0.0,0
2021-02-10 10:00:00-05:00,136.3800048828125,136.72999572753906,134.69000244140625,135.2100067138672,9924456,0.0,0
2021-02-10 10:30:00-05:00,135.1999969482422,135.6300048828125,134.39999389648438,135.356201171875,8151908,0.0,0
2021-02-10 11:00:00-05:00,135.35000610351562,135.5399932861328,134.82000732421875,135.11839294433594,6971897,0.0,0
2021-02-10 11:30:00-05:00,135.1300048828125,135.64999389648438,135.0399932861328,135.41000366210938,3727141,0.0,0
2021-02-10 12:00:00-05:00,135.4149932861328,135.4600067138672,135.0399932861328,135.2899932861328,3310060,0.0,0
2021-02-10 12:30:00-05:00,135.27999877929688,135.35850524902344,135.05499267578125,135.0850067138672,2213839,0.0,0
2021-02-10 13:00:00-05:00,135.08999633789062,135.24000549316406,134.92999267578125,135.19000244140625,2496717,0.0,0
2021-02-10 13:30:00-05:00,135.17999267578125,135.1999969482422,134.97000122070312,135.06700134277344,1786242,0.0,0
2021-02-10 14:00:00-05:00,135.07000732421875,135.52000427246094,135.0399932861328,135.51400756835938,2879219,0.0,0
2021-02-10 14:30:00-05:00,135.51930236816406,135.83999633789062,135.39999389648438,135.60350036621094,3258233,0.0,0
2021-02-10 15:00:00-05:00,135.61000061035156,135.8000030517578,135.3699951171875,135.5050048828125,3020922,0.0,0
2021-02-10 15:30:00-05:00,135.50999450683594,135.63999938964844,134.9499969482422,135.36000061035156,9801479,0.0,0
2021-02-11 09:30:00-05:00,135.89999389648438,136.38999938964844,135.0,135.0399932861328,11201946,0.0,0
2021-02-11 10:00:00-05:00,135.04049682617188,135.4149932861328,134.9199981689453,135.27099609375,5329861,0.0,0
2021-02-11 10:30:00-05:00,135.27000427246094,135.5399932861328,134.97000122070312,135.10629272460938,4276007,0.0,0
2021-02-11 11:00:00-05:00,135.1199951171875,135.2200927734375,134.9499969482422,135.0388946533203,2629121,0.0,0
2021-02-11 11:30:00-05:00,135.02999877929688,135.22000122070312,134.75,134.9001007080078,3058452,0.0,0
2021-02-11 12:00:00-05:00,134.91000366210938,135.0,134.0399932861328,134.06500244140625,4715927,0.0,0
2021-02-11 12:30:00-05:00,134.0800018310547,134.44000244140625,133.8800048828125,134.27999877929688,4237353,0.0,0
2021-02-11 13:00:00-05:00,134.28500366210938,134.32000732421875,133.9600067138672,134.28700256347656,3541940,0.0,0
2021-02-11 13:30:00-05:00,134.28500366210938,134.38999938964844,134.1699981689453,134.18499755859375,1921372,0.0,0
2021-02-11 14:00:00-05:00,134.17999267578125,134.18919372558594,133.77000427246094,134.04010009765625,5718254,0.0,0
2021-02-11 14:30:00-05:00,134.04930114746094,134.33999633789062,133.97999572753906,134.3350067138672,2702981,0.0,0
2021-02-11 15:00:00-05:00,134.3350067138672,134.9199981689453,134.3000030517578,134.75999450683594,3815184,0.0,0
2021-02-11 15:30:00-05:00,134.75999450683594,135.27999877929688,134.61000061035156,135.1199951171875,5778493,0.0,0
2021-02-12 09:30:00-05:00,134.35000610351562,134.72999572753906,133.7949981689453,133.8699951171875,9119727,0.0,0
2021-02-12 10:00:00-05:00,133.8699951171875,134.1199951171875,133.6920928955078,133.99989318847656,5830931,0.0,0
2021-02-12 10:30:00-05:00,134.0,134.8498992919922,133.77999877929688,134.5500030517578,5322785,0.0,0
2021-02-12 11:00:00-05:00,134.5500030517578,134.76499938964844,134.2899932861328,134.5299072265625,3484307,0.0,0
2021-02-12 11:30:00-05:00,134.52499389648438,134.67999267578125,134.3000946044922,134.30999755859375,2393730,0.0,0
2021-02-12 12:00:00-05:00,134.32000732421875,134.5,134.16000366210938,134.16990661621094,2168438,0.0,0
2021-02-12 12:30:00-05:00,134.16900634765625,134.3800048828125,134.07000732421875,134.30999755859375,3019329,0.0,0
2021-02-12 13:00:00-05:00,134.32000732421875,134.38499450683594,134.0,134.17999267578125,3129173,0.0,0
2021-02-12 13:30:00-05:00,134.19000244140625,134.3800048828125,134.16949462890625,134.27999877929688,2154571,0.0,0
2021-02-12 14:00:00-05:00,134.27000427246094,134.32989501953125,134.0800018310547,134.27999877929688,2325422,0.0,0
2021-02-12 14:30:00-05:00,134.27000427246094,134.69000244140625,134.25,134.60000610351562,3381163,0.0,0
2021-02-12 15:00:00-05:00,134.60000610351562,134.8000030517578,134.46009826660156,134.77999877929688,3022676,0.0,0
2021-02-12 15:30:00-05:00,134.77999877929688,135.52999877929688,134.77999877929688,135.3800048828125,8876998,0.0,0
2021-02-16 09:30:00-05:00,135.49000549316406,136.00999450683594,134.718994140625,135.04849243164062,12621155,0.0,0
2021-02-16 10:00:00-05:00,135.0449981689453,135.09840393066406,134.60000610351562,134.99000549316406,5454610,0.0,0
2021-02-16 10:30:00-05:00,134.98500061035156,135.14999389648438,134.14999389648438,134.32000732421875,5806399,0.0,0
2021-02-16 11:00:00-05:00,134.30499267578125,134.3249969482422,133.67999267578125,133.72000122070312,7369934,0.0,0
2021-02-16 11:30:00-05:00,133.72500610351562,133.75,132.9499969482422,133.10499572753906,8264333,0.0,0
2021-02-16 12:00:00-05:00,133.11000061035156,133.72999572753906,132.91000366210938,133.61000061035156,5774266,0.0,0
2021-02-16 12:30:00-05:00,133.61000061035156,133.6699981689453,133.30999755859375,133.47500610351562,2840258,0.0,0
2021-02-16 13:00:00-05:00,133.47999572753906,133.55999755859375,133.14999389648438,133.2884063720703,3248295,0.0,0
2021-02-16 13:30:00-05:00,133.27999877929688,133.35000610351562,132.7899932861328,132.9207000732422,3932640,0.0,0
2021-02-16 14:00:00-05:00,132.92840576171875,133.63999938964844,132.9199981689453,133.52920532226562,3425420,0.0,0
2021-02-16 14:30:00-05:00,133.5207061767578,133.5749969482422,133.1199951171875,133.1649932861328,2732831,0.0,0
2021-02-16 15:00:00-05:00,133.1699981689453,133.4600067138672,133.0500030517578,133.36500549316406,3597431,0.0,0
2021-02-16 15:30:00-05:00,133.3699951171875,133.3800048828125,133.02000427246094,133.16000366210938,6896709,0.0,0
2021-02-17 09:30:00-05:00,131.25,132.22000122070312,130.80999755859375,130.8292999267578,18363064,0.0,0
2021-02-17 10:00:00-05:00,130.8300018310547,131.0384979248047,129.88999938964844,130.25,14508393,0.0,0
2021-02-17 10:30:00-05:00,130.24000549316406,130.9405975341797,129.94000244140625,130.87930297851562,8228390,0.0,0
2021-02-17 11:00:00-05:00,130.8699951171875,130.99000549316406,129.47000122070312,129.71499633789062,9811415,0.0,0
2021-02-17 11:30:00-05:00,129.72000122070312,130.25999450683594,129.60000610351562,130.25,6656088,0.0,0
2021-02-17 12:00:00-05:00,130.25,130.36000061035156,129.69000244140625,129.96499633789062,5227894,0.0,0
2021-02-17 12:30:00-05:00,129.96470642089844,130.4199981689453,129.94500732421875,130.38499450683594,3780519,0.0,0
2021-02-17 13:00:00-05:00,130.38079833984375,130.5500030517578,130.1699981689453,130.48939514160156,3587908,0.0,0
2021-02-17 13:30:00-05:00,130.49000549316406,130.66000366210938,130.31500244140625,130.50999450683594,3150915,0.0,0
2021-02-17 14:00:00-05:00,130.50999450683594,130.74000549316406,130.3000030517578,130.375,3178112,0.0,0
2021-02-17 14:30:00-05:00,130.3699951171875,130.72000122070312,130.25,130.34500122070312,3121510,0.0,0
2021-02-17 15:00:00-05:00,130.34950256347656,130.83999633789062,130.25999450683594,130.69000244140625,5951955,0.0,0
2021-02-17 15:30:00-05:00,130.67999267578125,130.99000549316406,130.6750030517578,130.83999633789062,6734199,0.0,0
2021-02-18 09:30:00-05:00,129.1999969482422,129.67999267578125,128.5,129.52000427246094,15868870,0.0,0
2021-02-18 10:00:00-05:00,129.52999877929688,129.5800018310547,127.41000366210938,128.11990356445312,13069456,0.0,0
2021-02-18 10:30:00-05:00,128.10000610351562,128.70809936523438,127.83000183105469,128.5449981689453,7244920,0.0,0
2021-02-18 11:00:00-05:00,128.55499267578125,129.10499572753906,128.39199829101562,128.6757049560547,6232767,0.0,0
2021-02-18 11:30:00-05:00,128.6699981689453,128.7100067138672,128.1199951171875,128.33999633789062,6375235,0.0,0
2021-02-18 12:00:00-05:00,128.3350067138672,128.63980102539062,127.9000015258789,128.62010192871094,6395478,0.0,0
2021-02-18 12:30:00-05:00,128.625,128.8300018310547,128.4499969482422,128.6999053955078,4008061,0.0,0
2021-02-18 13:00:00-05:00,128.6999969482422,129.07000732421875,128.50999450683594,128.9949951171875,4457629,0.0,0
2021-02-18 13:30:00-05:00,129.0,129.0500030517578,128.4499969482422,128.55999755859375,3970730,0.0,0
2021-02-18 14:00:00-05:00,128.55999755859375,128.9199981689453,128.4615936279297,128.7100067138672,4545774,0.0,0
2021-02-18 14:30:00-05:00,128.6999969482422,129.1300048828125,128.64999389648438,129.0749969482422,3163638,0.0,0
2021-02-18 15:00:00-05:00,129.0749969482422,129.85000610351562,129.02999877929688,129.77000427246094,6026454,0.0,0
2021-02-18 15:30:00-05:00,129.77000427246094,129.9949951171875,129.5,129.71270751953125,9421447,0.0,0
2021-02-19 09:30:00-05:00,129.97999572753906,130.44500732421875,129.4499969482422,130.44000244140625,16203421,0.0,0
2021-02-19 10:00:00-05:00,130.44000244140625,130.52499389648438,129.47500610351562,129.67999267578125,6957606,0.0,0
2021-02-19 10:30:00-05:00,129.69000244140625,130.1699981689453,129.5500030517578,129.94500732421875,4750146,0.0,0
2021-02-19 11:00:00-05:00,129.94000244140625,130.7100067138672,129.82000732421875,130.5500030517578,6494983,0.0,0
2021-02-19 11:30:00-05:00,130.5449981689453,130.64999389648438,130.05999755859375,130.08999633789062,3356566,0.0,0
2021-02-19 12:00:00-05:00,130.07000732421875,130.1699981689453,129.57000732421875,129.6699981689453,4417862,0.0,0
2021-02-19 12:30:00-05:00,129.6699981689453,129.8300018310547,129.02999877929688,129.3350067138672,7568957,0.0,0
2021-02-19 13:00:00-05:00,129.3300018310547,129.4199981689453,128.8000030517578,128.97999572753906,5193631,0.0,0
2021-02-19 13:30:00-05:00,128.96499633789062,129.2899932861328,128.8300018310547,129.125,3502053,0.0,0
2021-02-19 14:00:00-05:00,129.1300048828125,129.54010009765625,128.8000030517578,128.88619995117188,3865266,0.0,0
2021-02-19 14:30:00-05:00,128.8804931640625,129.65499877929688,128.8699951171875,129.64500427246094,4183583,0.0,0
2021-02-19 15:00:00-05:00,129.63999938964844,129.9499969482422,129.5800018310547,129.88999938964844,5026327,0.0,0
2021-02-19 15:30:00-05:00,129.89500427246094,130.10000610351562,129.74000549316406,129.85000610351562,8104476,0.0,0
2021-02-22 09:30:00-05:00,128.00999450683594,129.72000122070312,127.91590118408203,128.48500061035156,15003754,0.0,0
2021-02-22 10:00:00-05:00,128.4801025390625,128.85000610351562,126.81999969482422,127.12989807128906,11657522,0.0,0
2021-02-22 10:30:00-05:00,127.11000061035156,127.25,125.5999984741211,125.92620086669922,13344578,0.0,0
2021-02-22 11:00:00-05:00,125.91999816894531,126.9800033569336,125.79000091552734,126.86009979248047,7698762,0.0,0
2021-02-22 11:30:00-05:00,126.86000061035156,127.25,126.62999725341797,126.90499877929688,5107407,0.0,0
2021-02-22 12:00:00-05:00,126.9000015258789,126.9000015258789,126.5,126.71800231933594,3960876,0.0,0
2021-02-22 12:30:00-05:00,126.71499633789062,127.25700378417969,126.63999938964844,127.25700378417969,3718289,0.0,0
2021-02-22 13:00:00-05:00,127.2500991821289,127.31999969482422,126.94000244140625,127.26000213623047,3012393,0.0,0
2021-02-22 13:30:00-05:00,127.25,127.95999908447266,127.24079895019531,127.76000213623047,4081147,0.0,0
2021-02-22 14:00:00-05:00,127.7699966430664,127.81999969482422,127.48570251464844,127.66500091552734,3162173,0.0,0
2021-02-22 14:30:00-05:00,127.66000366210938,127.70999908447266,127.19000244140625,127.29000091552734,3412946,0.0,0
2021-02-22 15:00:00-05:00,127.28500366210938,127.29499816894531,126.46099853515625,126.48870086669922,6409419,0.0,0
2021-02-22 15:30:00-05:00,126.48480224609375,126.75,126.0,126.0,13222973,0.0,0
2021-02-23 09:30:00-05:00,123.76000213623047,123.79000091552734,118.5999984741211,121.7300033569336,39942781,0.0,0
2021-02-23 10:00:00-05:00,121.72000122070312,123.22000122070312,121.4000015258789,123.20999908447266,15692411,0.0,0
2021-02-23 10:30:00-05:00,123.19999694824219,123.93000030517578,122.56999969482422,123.71990203857422,10556396,0.0,0
2021-02-23 11:00:00-05:00,123.51950073242188,124.12000274658203,122.80999755859375,123.02999877929688,9264467,0.0,0
2021-02-23 11:30:00-05:00,123.01010131835938,123.25,122.0199966430664,122.12999725341797,7582903,0.0,0
2021-02-23 12:00:00-05:00,122.12000274658203,122.53990173339844,121.30999755859375,122.42240142822266,8858038,0.0,0
2021-02-23 12:30:00-05:00,122.41999816894531,122.80999755859375,121.5,122.1500015258789,8814548,0.0,0
2021-02-23 13:00:00-05:00,122.13999938964844,123.75,121.91999816894531,123.54000091552734,7262597,0.0,0
2021-02-23 13:30:00-05:00,123.55999755859375,124.5999984741211,123.45999908447266,124.41000366210938,7367994,0.0,0
2021-02-23 14:00:00-05:00,124.4000015258789,125.19200134277344,124.19000244140625,124.75,8000944,0.0,0
2021-02-23 14:30:00-05:00,124.7656021118164,125.6500015258789,124.4000015258789,125.62999725341797,6399255,0.0,0
2021-02-23 15:00:00-05:00,125.64929962158203,126.69999694824219,125.47000122070312,126.6500015258789,10432157,0.0,0
2021-02-23 15:30:00-05:00,126.63999938964844,126.70999908447266,125.66000366210938,125.8499984741211,10688071,0.0,0
2021-02-24 09:30:00-05:00,124.94000244140625,125.33000183105469,123.20999908447266,123.36419677734375,20217750,0.0,0
2021-02-24 10:00:00-05:00,123.37000274658203,124.07520294189453,122.2300033569336,124.01499938964844,13540614,0.0,0
2021-02-24 10:30:00-05:00,124.0199966430664,124.4800033569336,123.5,124.26000213623047,7440238,0.0,0
2021-02-24 11:00:00-05:00,124.25499725341797,124.93000030517578,123.98999786376953,124.56169891357422,7186412,0.0,0
2021-02-24 11:30:00-05:00,124.55999755859375,124.91999816894531,124.1500015258789,124.529296875,5931211,0.0,0
2021-02-24 12:00:00-05:00,124.5199966430664,125.11000061035156,124.5199966430664,125.1050033569336,5946909,0.0,0
2021-02-24 12:30:00-05:00,125.11000061035156,125.13999938964844,124.41000366210938,124.43199920654297,5357484,0.0,0
